-0.16372,0.019808,-0.0010929,-8.3814e-06
6.4056,0.86485,0.015103,-0.0035904
-0.27574,0.023267,0.00022641,-2.2137e-05
0.33436,-0.10012,0.0035795,0.00036247
-0.25273,0.020792,-4.2856e-05,-2.1471e-06
-0.24329,0.03584,0.00096253,-3.6216e-06
0.41642,-0.17957,0.022844,-0.0015202
0.55313,-0.12206,0.00043329,0.00066294
-0.099482,-0.0032017,-0.00039229,0.00011674
0.22629,-0.067326,0.0010718,0.00035091
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.25865,0.030807,0.00028721,-4.3565e-05
0.43174,-0.14359,0.0097776,5.5053e-05
-0.11478,-0.0016281,4.2397e-05,6.6602e-05
-0.097254,0.045888,-3.008e-06,-0.00011472
-0.27783,0.029491,0.00039269,-3.1922e-05
-0.16702,0.0065159,-9.5175e-05,5.8998e-05
-0.18631,-0.00023559,0.0022786,-0.00011618
0.88962,-0.23688,0.012281,0.00038153
-0.13438,0.050851,0.0017033,4.9115e-06
-0.27426,0.022754,0.00027359,-2.1873e-05
-0.14976,-0.0061151,0.0020051,-4.1729e-05
-0.15821,0.04048,0.00023728,-7.3042e-05
0.041261,-0.034368,0.00098865,0.00015519
-0.20198,0.025907,-0.0009732,-6.3064e-05
-0.1959,0.027411,-0.00090999,-7.1788e-05
0.2766,-0.11478,0.010027,-0.00019623
-0.2921,0.0262,0.00024106,-3.8887e-05
-0.10983,0.012944,-0.0015255,2.4179e-05
-0.2938,0.026641,0.00020796,-3.8385e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.25802,0.02927,6.0404e-05,-5.0709e-05
-0.26924,0.021273,0.00043449,-3.0019e-05
-0.25941,0.017487,0.00098309,-6.617e-05
0.23624,-0.023617,-0.0050666,0.00024651
-0.16191,0.010837,-0.00080877,5.4693e-05
1.1299,-0.21037,-0.002091,0.0012054
0.027507,-0.025898,-0.00018072,0.00020785
-0.25248,0.016813,0.00074239,-2.5817e-05
0.49459,0.036866,-0.0084913,-0.00032005
-0.25517,0.017622,0.00072354,-3.8653e-05
-0.29007,0.025521,0.00033071,-4.521e-05
-0.22187,0.0094456,0.0013181,-5.7598e-05
-0.16153,0.0045258,-0.00015725,9.2075e-05
0.081871,-0.053542,0.0033832,0.000101
0.63679,-0.24174,0.027747,-0.0014692
0.077973,-0.024028,-0.0018977,0.00025716
-0.28281,0.024323,0.00027606,-3.0641e-05
0.77259,-0.16736,0.0002576,0.00093722
0.42962,-0.17168,0.018654,-0.00088833
-0.22212,0.0066881,0.0021303,-0.00013503
-0.28114,0.02964,0.00051399,-1.8508e-05
0.076275,0.059976,-0.00029384,-0.00015921
-0.26344,0.030065,0.00023395,-4.5851e-05
-0.10661,-0.0024678,-0.00033817,0.00010988
-0.17576,0.013944,-0.00070082,3.0102e-05
0.59448,-0.17473,0.0090119,0.0004243
-0.1742,0.033769,-0.0005358,-9.2302e-05
-0.25296,0.025942,-0.00026153,-4.2207e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.20801,0.033955,-5.1964e-05,-7.4733e-05
-0.10671,0.044199,-0.00013725,-0.00012077
-0.27257,0.020942,0.00068615,-5.2689e-05
1.2288,-0.024254,-0.017671,0.00012663
-0.27758,0.029617,0.00041418,-3.0293e-05
-0.17614,0.034793,-0.00029619,-7.9978e-05
-0.28304,0.023811,0.00043246,-4.3831e-05
0.22402,-0.061794,-0.00012464,0.00038211
0.14206,0.010878,-0.0049522,-1.4532e-05
-0.18942,0.014851,-0.00044435,1.8074e-05
-0.045926,0.0011751,-0.0016972,8.8747e-05
-0.18307,0.034875,-0.00021162,-7.9045e-05
0.032445,-0.0085262,-0.0023058,0.00013778
0.2963,-0.14132,0.017805,-0.001115
-0.24913,0.019983,-2.8115e-06,-3.6823e-07
0.27014,0.07041,-0.0022159,-0.00039193
0.32431,0.11086,0.0029246,-0.00026979
-0.24097,0.026666,-0.0002819,-4.4969e-05
-0.15829,0.0092267,-0.0004483,4.2108e-05
-0.19926,0.0095292,0.00034285,2.7268e-05
-0.1198,-0.012795,0.0024507,-6.0214e-05
-0.19731,0.01644,-0.00064319,2.0196e-05
0.12655,-0.066636,0.0050463,-2.4193e-05
0.8811,0.037241,-0.012142,-0.00035134
0.017318,0.070586,0.0024754,2.3049e-06
-0.17158,-0.002063,0.0019558,-5.7113e-05
-0.29255,0.026802,0.00017428,-3.9959e-05
-0.20265,0.020084,-0.00063907,-8.7378e-06
0.30576,-0.0073094,-0.0066478,0.00013596
-0.15012,0.015178,-0.0011265,1.8911e-05
-0.22664,0.028896,-0.00032677,-5.9498e-05
-0.06975,-0.025856,0.0035678,-0.00010194
-0.2426,0.027748,-0.00023692,-5.0975e-05
-0.045817,0.06424,0.0023982,-2.4317e-06
0.51723,-0.1891,0.017737,-0.00047221
-0.24895,0.032204,0.00034368,-4.5792e-05
0.32434,-0.057592,-0.0031072,0.00041783
-0.24178,0.027313,-0.00025842,-4.8461e-05
-0.19578,0.029882,-0.00054008,-6.7165e-05
0.02264,0.077674,0.0038655,0.00010226
-0.19289,0.021366,-0.00084777,-1.5381e-05
-0.22004,0.024345,-0.00054828,-3.3319e-05
-0.29465,0.026834,0.00020354,-3.9402e-05
-0.28857,0.025326,0.00030035,-3.98e-05
-0.29318,0.026639,0.00018976,-3.7919e-05
-0.25415,0.015317,0.0013685,-0.00010376
-0.26635,0.032199,0.0007266,-8.5442e-06
-0.037153,-0.017746,0.00042381,0.00013835
0.62234,-0.20922,0.017536,-0.00028117
-0.2819,0.024404,0.00022452,-2.8054e-05
-0.12659,0.0037226,-0.00049257,7.7652e-05
-0.24971,0.03018,5.8974e-05,-5.4054e-05
-0.18415,0.0086205,6.5865e-05,4.1332e-05
-0.094772,0.023308,-0.0019882,-5.2189e-05
-0.2866,0.02538,0.00019585,-3.1025e-05
-0.15193,0.0033823,-0.00031639,0.00010735
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.25804,0.032724,0.00063393,-2.2165e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.24951,0.015075,0.0011504,-7.0943e-05
-0.13501,-0.01482,0.0036603,-0.00017324
0.15456,0.0095572,-0.0055664,3.5179e-06
-0.28982,0.025491,0.00032064,-4.2897e-05
-0.12179,0.027888,-0.0014042,-7.2664e-05
0.41899,-0.026195,-0.0082683,0.00024839
0.21871,-0.10517,0.010632,-0.00037065
-0.16991,-0.0090989,0.0039559,-0.00025636
0.20677,-0.017954,-0.0049867,0.00021178
0.26014,-0.070739,0.00019351,0.00040014
-0.14728,0.035732,-0.00054749,-9.3928e-05
0.63159,-0.027658,-0.0112,0.00018335
-0.25069,0.027585,-0.00015204,-4.8046e-05
0.18787,-0.037574,-0.0024326,0.00029203
-0.25934,0.033501,0.00084869,-1.7593e-06
-0.20454,0.023446,-0.00068607,-2.9199e-05
-0.2191,0.022572,-0.00053484,-2.1957e-05
0.55106,-0.12972,0.001736,0.00058887
-0.087152,0.031318,-0.0015394,-9.468e-05
1.3432,-0.054648,-0.01904,0.00040634
1.949,-0.17618,-0.027412,0.0011903
-0.22666,0.013313,0.00040848,2.3118e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.20322,0.0045014,0.0017336,-7.2468e-05
-0.1956,0.0050503,0.0013204,-4.1516e-05
-0.26056,0.021207,0.00011675,-8.8277e-06
-0.13627,0.024105,-0.0014363,-4.7577e-05
0.60549,-0.25098,0.033923,-0.0024592
-0.27564,0.030651,0.00060684,-1.3598e-05
-0.20458,0.042659,0.0015737,3.1185e-05
0.02978,-0.0018396,-0.0033233,0.00014038
-0.10382,0.041577,-0.00082059,-0.00017478
1.2655,-0.27442,0.0027526,0.001512
-0.22348,0.031443,-0.00012736,-6.5561e-05
1.7944,-0.16658,-0.025034,0.0011331
-0.14601,0.015873,-0.0013272,1.8596e-05
-0.11255,-0.0046354,0.00034595,8.0918e-05
-0.12039,0.039099,-0.00054256,-0.00010993
-0.26884,0.020929,0.00050004,-3.374e-05
-0.22226,0.0096734,0.0013081,-6.1597e-05
-0.19754,0.0096257,0.00024704,3.3485e-05
2.0343,-0.27362,-0.021157,0.0021768
0.33187,-0.07059,-0.0019661,0.00051859
-0.13409,0.013121,-0.0011858,2.591e-05
0.45351,-0.1183,0.0022592,0.00056501
-0.26818,0.019977,0.00074218,-5.5628e-05
-0.27031,0.029561,0.0002666,-4.2029e-05
-0.20806,0.044362,0.0020817,8.2689e-05
-0.15638,0.021016,-0.0013416,-1.5869e-05
-0.27618,0.030032,0.00047197,-2.6208e-05
-0.055434,-0.0025032,-0.0014896,0.00013842
-0.06263,0.021593,-0.0026204,-5.0061e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
0.10227,0.061161,-0.0011739,-0.00026417
0.063947,-0.052295,0.0040537,7.951e-06
-0.22646,0.025304,-0.00046056,-3.8814e-05
-0.29374,0.026566,0.00022543,-3.9642e-05
-0.21001,0.041088,0.0013274,9.4762e-06
-0.16321,0.015687,-0.00091761,1.2759e-05
0.021914,-0.036962,0.0022009,0.00010771
-0.22225,0.027701,-0.00041703,-5.26e-05
0.06185,0.0084426,-0.0034927,1.6739e-05
0.051942,0.053872,-0.00088527,-0.00017444
0.13336,-0.067193,0.0047987,3.1328e-05
0.27596,-0.030952,-0.004907,0.00025932
-0.2855,0.024581,0.0003447,-3.9272e-05
-0.19122,0.033451,-0.00042548,-9.648e-05
0.44624,0.092756,-0.00090719,-0.0002776
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.25652,0.017669,0.00080538,-5.1553e-05
-0.20222,0.027507,-0.00061984,-5.4922e-05
-0.19064,0.029511,-0.00088134,-9.0928e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.092833,0.037867,-0.00086333,-0.00010353
0.45651,-0.16986,0.015697,-0.0004106
-0.26561,0.031764,0.0006026,-2.0772e-05
0.047014,0.021421,-0.0037548,-6.5937e-05
-0.27203,0.029353,0.00025938,-4.1987e-05
-0.10904,-0.0094104,0.0012857,3.0622e-05
-0.25568,0.031028,0.00026635,-4.6338e-05
-0.17504,0.016927,-0.00084848,8.0151e-06
0.025546,-0.016979,-0.0013225,0.00017535
-0.067403,-0.0061643,-0.00054341,0.00011121
-0.053758,-0.010925,-0.00050853,0.0001552
-0.17447,0.010626,-0.00050567,5.335e-05
-0.068432,-0.0039825,-0.00082233,0.00011277
0.097879,-0.022097,-0.0022254,0.00020136
-0.2916,0.0261,0.00024086,-3.8005e-05
-0.27371,0.025626,-7.1367e-05,-3.4838e-05
-0.28228,0.02888,0.00036192,-3.2389e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.032261,-0.032595,0.0033707,-2.688e-05
-0.1,0.029279,-0.0017217,-8.7333e-05
-0.25202,0.032767,0.00051782,-3.2647e-05
-0.17508,0.027977,-0.00086989,-6.2957e-05
-0.23535,0.024435,-0.00054109,-3.5429e-05
-0.10228,0.018055,-0.0017637,-9.8137e-07
-0.21692,0.0355,0.0003646,-5.3482e-05
-0.29167,0.026226,0.00021292,-3.6418e-05
-0.22717,0.028263,-0.00033827,-5.5043e-05
-0.08591,0.016015,-0.0019146,-1.9297e-06
-0.28627,0.025215,0.00022681,-3.3019e-05
-0.07368,0.060832,0.0024516,3.6716e-05
-0.13779,0.017611,-0.0015029,3.371e-06
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.23092,0.029073,-0.00023789,-5.6667e-05
-0.24423,0.026983,-0.00024484,-4.6517e-05
-0.21721,0.025744,-0.00054086,-4.2375e-05
0.26193,-0.030625,-0.0046243,0.00030775
-0.12166,0.014687,-0.0017466,2.7507e-05
-0.13572,-0.011925,0.0028905,-0.00010248
-0.13604,0.015317,-0.0014329,1.7765e-05
-0.17734,0.022349,-0.0009805,-2.4342e-05
0.91398,-0.15622,-0.0068878,0.0012156
-0.23712,0.020171,-0.00026399,-4.1338e-07
-0.29281,0.026416,0.00021787,-3.7829e-05
-0.095344,0.0061287,-0.001427,7.779e-05
0.2056,-0.049856,-0.0013775,0.0003433
-0.25696,0.029768,0.0001149,-4.9562e-05
-0.018736,0.034484,-0.0019049,-0.00010647
-0.29424,0.02671,0.00021147,-3.9091e-05
-0.11961,-0.0020613,0.00024415,5.7733e-05
-0.16859,-0.0009635,0.0016186,-3.6093e-05
-0.10022,0.0034512,-0.00095804,7.3664e-05
-0.15487,-0.00059114,0.00089375,3.1508e-05
-0.15666,0.043974,0.00065458,-7.4189e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.29477,0.026833,0.00020561,-3.9343e-05
-0.28767,0.025218,0.00028088,-3.6596e-05
-0.23773,0.012601,0.0012236,-6.2288e-05
-0.28536,0.025107,0.00020838,-3.0646e-05
-0.29424,0.026793,0.0001981,-3.91e-05
0.78488,-0.083788,-0.010426,0.00062057
-0.29385,0.026715,0.000197,-3.8464e-05
-0.1259,-0.0014836,0.00030744,5.8825e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.11241,-0.0062878,0.00079167,4.9839e-05
0.16524,-0.090628,0.0094363,-0.00034848
0.871,-0.25951,0.017731,0.00014116
0.13568,-0.062022,0.0031123,0.00018222
-0.1921,0.018934,-0.0007204,-2.4216e-06
0.0028807,0.011312,-0.0027885,2.7798e-05
-0.27415,0.029819,0.00038134,-3.42e-05
-0.043143,-0.027355,0.0028136,-1.4537e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.060417,0.036368,-0.0013742,-0.00010997
-0.27867,0.029259,0.00036179,-3.3995e-05
-0.082274,-0.013874,0.0012629,4.5957e-05
-0.29117,0.02638,0.0001726,-3.6132e-05
-0.17388,0.035996,-0.00019594,-8.3746e-05
-0.25775,0.029872,0.00013315,-4.9716e-05
-0.14333,0.021465,-0.0013012,-2.7926e-05
1.0934,-0.31791,0.022192,7.6832e-05
-0.25347,0.033783,0.00076425,-1.2935e-05
-0.21845,0.03496,0.0002906,-5.7707e-05
-0.23763,0.015493,0.00049129,-9.317e-06
1.6366,0.21888,-0.0018964,-0.00098563
-0.10469,0.0133,-0.0017406,2.8809e-05
0.58765,-0.10936,-0.0018585,0.00065341
-0.019591,-0.017165,-0.00019867,0.00015397
-0.22719,0.027341,-0.00040273,-5.1349e-05
-0.21236,0.022725,-0.00086955,-2.7668e-05
-0.11849,0.014616,-0.001608,2.212e-05
-0.15677,0.022917,-0.0013023,-3.4861e-05
-0.027018,-0.015971,-0.00016392,0.00014535
-0.24063,0.024308,-0.00048796,-3.304e-05
-0.25884,0.019494,0.00041043,-1.8764e-05
-0.26657,0.03074,0.00041156,-3.4753e-05
-0.23294,0.027068,-0.00034362,-4.8397e-05
-0.22354,0.03438,0.00026033,-5.9516e-05
0.49459,-0.085674,-0.0036436,0.00061157
-0.28878,0.025273,0.00032864,-4.2817e-05
0.14154,-0.077265,0.0072234,-0.00020172
-0.17408,0.0079177,-0.00018769,6.1697e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.15192,0.036242,-0.00040063,-8.5978e-05
-0.018119,-0.045783,0.0064648,-0.00031414
-0.27004,0.031491,0.00065196,-1.3783e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.14494,0.046317,0.0010458,-3.2344e-05
-0.28049,0.026614,1.1291e-05,-4.2867e-05
-0.099465,0.0048379,-0.0012028,8.1373e-05
1.3573,-0.15477,-0.017916,0.0012468
-0.1626,0.013076,-0.00082596,3.4482e-05
-0.28384,0.028757,0.00037213,-3.0677e-05
1.2423,-0.33117,0.021261,-3.4304e-06
-0.29479,0.026836,0.00020558,-3.9357e-05
0.49158,-0.17719,0.015559,-0.00029232
-0.26746,0.029318,0.00018632,-4.5959e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.17388,0.023719,-0.0009902,-3.4586e-05
-0.10515,-0.00089549,-0.00052894,0.00010474
-0.23743,0.013114,0.0010634,-4.7611e-05
-0.28453,0.026638,6.2452e-05,-4.1608e-05
-0.1858,0.01322,-0.00060852,4.2077e-05
-0.16603,0.0031915,0.00054503,3.3271e-05
0.4035,-0.13479,0.0085604,0.00012852
0.059268,0.069739,0.0014888,-8.4521e-05
-0.12135,0.03066,-0.0016236,-0.00011756
-0.19263,0.021217,-0.00077965,-1.7172e-05
-0.25323,0.03492,0.0010291,1.201e-05
-0.27281,0.022031,0.00040064,-3.0158e-05
-0.25649,0.02864,-1.6121e-05,-5.01e-05
-0.29457,0.026791,0.00020684,-3.9205e-05
-0.25432,0.028595,-4.5468e-05,-5.077e-05
0.34647,-0.13139,0.011092,-0.00021273
-0.28187,0.029433,0.0004824,-2.1288e-05
-0.10914,0.025696,-0.0016146,-6.0308e-05
-0.24486,0.03394,0.00059473,-3.1375e-05
-0.022722,-0.030028,0.002249,7.5694e-05
-0.073794,-0.020809,0.0023061,1.4788e-05
-0.26917,0.02248,0.00016847,-1.754e-05
0.89501,-0.20257,0.00271,0.0010276
-0.20695,0.026526,-0.00063395,-4.9856e-05
-0.11114,0.011406,-0.001622,4.7405e-05
-0.28143,0.023376,0.00047063,-4.5295e-05
-0.24834,0.017328,0.00051594,-2.0947e-05
-0.14343,0.017642,-0.0014545,7.664e-06
-0.25713,0.028453,-3.0217e-05,-5.0252e-05
-0.23681,0.019447,-0.00030729,1.1769e-05
-0.15209,0.019874,-0.0013196,-8.1305e-06
-0.24869,0.015284,0.0010347,-5.7208e-05
-0.2927,0.026503,0.00019546,-3.7096e-05
-0.16384,0.028149,-0.00098131,-6.3647e-05
-0.045879,0.01033,-0.0027492,4.808e-05
-0.17881,0.016842,-0.00081152,1.0109e-05
-0.18269,0.019545,-0.001143,-5.1818e-06
-0.25934,0.029857,0.00015176,-4.8736e-05
-0.29068,0.026091,0.00020383,-3.5267e-05
-0.27072,0.02096,0.00060506,-4.7726e-05
0.82027,-0.057145,-0.01378,0.00044248
0.2223,-0.0029557,-0.0053826,6.2026e-05
-0.13343,0.033262,-0.0011554,-0.0001143
-0.27563,0.030281,0.00051608,-2.2472e-05
0.24461,0.032858,-0.0052197,-0.00020188
0.40804,0.080965,-0.0021007,-0.00032281
0.68021,-0.093761,-0.0080951,0.00071622
-0.17369,0.02502,-0.00096557,-4.5282e-05
-0.29434,0.026709,0.00021764,-3.9873e-05
-0.19617,0.035654,0.00011495,-6.4242e-05
-0.15712,0.027591,-0.0011692,-6.6961e-05
-0.19918,0.014731,-0.00046328,3.0229e-05
0.14558,-0.024222,-0.0030951,0.00023085
0.40079,-0.13493,0.0091483,2.2836e-05
0.0070622,0.049161,-0.0012072,-0.00019081
-0.032558,0.0095012,-0.0024546,4.7225e-05
-0.18805,0.040438,0.00054683,-7.981e-05
-0.089371,-0.0045815,-0.00029812,0.00011154
-0.21336,0.0099087,0.00066716,1.8459e-05
0.77586,-0.21205,0.011259,0.00031362
0.67063,-0.20121,0.012073,0.00033464
0.30184,0.12808,0.0080008,0.00024951
-0.033926,-0.028925,0.0027989,-1.0758e-05
-0.2758,0.029995,0.00045465,-2.7867e-05
-0.25808,0.030766,0.00026776,-4.5056e-05
-0.26776,0.031149,0.00051571,-2.7278e-05
-0.23891,0.021854,-0.00039078,-1.1132e-05
0.8141,-0.23476,0.013701,0.00040752
0.076208,0.026264,-0.0042014,-0.00013273
-0.14153,0.0026675,4.2646e-05,5.4357e-05
-0.22591,0.0322,2.1275e-05,-6.1112e-05
-0.14151,0.030201,-0.0013866,-0.00010589
-0.23283,0.013437,0.00070533,-7.493e-06
-0.27143,0.031397,0.00067039,-1.0671e-05
-0.20007,0.028496,-0.00061279,-6.2259e-05
-0.12467,0.0097101,-0.0011656,5.2397e-05
1.4194,-0.26917,-0.003905,0.0017933
0.0768,0.012096,-0.0040479,2.2203e-05
0.34119,0.11402,0.0044487,2.4785e-06
-0.27006,0.029788,0.00030108,-4.0346e-05
-0.18701,0.030494,-0.00060732,-7.1968e-05
-0.19843,0.018328,-0.00059434,3.5276e-06
-0.20087,0.023588,-0.00072025,-3.1788e-05
-0.28873,0.025449,0.0002731,-3.7437e-05
0.73368,-0.0048776,-0.013004,-2.6167e-05
-0.28354,0.029068,0.00043908,-2.444e-05
-0.28937,0.026105,0.00016269,-3.4291e-05
-0.27038,0.030844,0.00050993,-2.6487e-05
-0.27786,0.029744,0.000448,-2.7407e-05
-0.20549,0.010873,0.00034826,1.5379e-05
0.73626,-0.022924,-0.012585,0.00012318
-0.21671,0.032264,-7.5119e-05,-6.3557e-05
-0.20507,0.039867,0.00095219,-2.2334e-05
-0.219,0.036758,0.00064459,-3.5218e-05
0.96938,-0.24203,0.0093442,0.00073554
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.29133,0.026228,0.00019887,-3.5613e-05
0.3941,-0.15667,0.015405,-0.00048846
-0.21376,0.040971,0.0013865,1.5612e-05
-0.13325,0.004383,-0.00079379,9.7676e-05
-0.065018,0.010415,-0.0019835,3.1869e-05
-0.27916,0.022744,0.00054365,-5.1964e-05
-0.27845,0.022732,0.00050964,-4.818e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
2.8802,0.081111,-0.036213,-0.0017365
-0.26372,0.020685,0.00032051,-1.5852e-05
0.72564,-0.22105,0.016754,-0.00025676
-0.14323,0.00028338,0.00036599,5.4586e-05
-0.1697,0.036318,-0.00013078,-7.4719e-05
-0.28615,0.024747,0.0003314,-3.8686e-05
-0.204,0.025899,-0.00066714,-4.611e-05
-0.16791,0.024091,-0.0011975,-4.152e-05
-0.22025,0.039542,0.0012452,1.0158e-05
-0.25341,0.03098,0.00023624,-4.697e-05
0.56792,-0.041403,-0.0087315,0.00035166
-0.28195,0.024932,0.00013211,-2.7152e-05
-0.0030197,0.0019332,-0.0024897,8.8743e-05
-0.1939,0.0072487,0.00058536,2.541e-05
-0.25602,0.033172,0.0006859,-1.8612e-05
0.17206,-0.018465,-0.0043693,0.00023069
-0.2775,0.02202,0.00066297,-6.0587e-05
0.67292,-0.20351,0.012699,0.00027107
-0.29479,0.026836,0.00020562,-3.9358e-05
-0.20352,0.041404,0.0012426,-2.9252e-07
0.10766,0.028866,-0.003775,-0.00012376
0.10226,-0.06808,0.0064443,-0.00013462
-0.26622,0.028852,0.00011046,-4.78e-05
-0.24714,0.027147,-0.00021092,-4.6916e-05
-0.21819,0.019995,-0.00061461,-2.2173e-07
-0.16424,0.02691,-0.0010581,-6.0226e-05
-0.2815,0.023569,0.00042003,-4.1175e-05
-0.18405,0.030112,-0.00063309,-6.8552e-05
-0.26369,0.019028,0.0007639,-5.0411e-05
0.32808,-0.13341,0.012391,-0.00031915
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.25889,0.033209,0.00076613,-1.0022e-05
0.030592,-0.044408,0.0038879,-3.0821e-05
-0.10377,0.021291,-0.0016864,-3.0958e-05
-0.28817,0.024929,0.00040163,-4.9808e-05
0.24501,-0.03029,-0.0047655,0.00031657
2.0986,-0.079825,-0.033763,0.00014401
-0.017186,0.008241,-0.0025165,4.1908e-05
-0.072706,0.017548,-0.0023001,-1.026e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.19738,0.033089,-0.00021763,-7.2061e-05
0.75169,-0.25641,0.024425,-0.00077533
-0.18973,0.0090151,0.00012073,4.2169e-05
0.66335,-0.22145,0.018723,-0.00030835
0.34616,-0.14866,0.016424,-0.00077796
-0.16271,0.013564,-0.00083632,2.9054e-05
-0.080726,0.0064764,-0.0015964,6.3259e-05
0.0016469,0.012126,-0.0027976,1.8631e-05
0.072935,-0.017464,-0.0020836,0.00020473
-0.2475,0.032765,0.00042787,-4.04e-05
-0.29442,0.026742,0.00021218,-3.94e-05
0.53939,0.046104,-0.0071359,-0.00032127
-0.14515,0.012251,-0.00096946,3.5101e-05
-0.22767,0.032855,0.00012539,-5.8931e-05
-0.267,0.019167,0.00092547,-7.34e-05
-0.17027,0.023162,-0.0011883,-3.1892e-05
-0.034974,-0.0306,0.0031373,-2.1188e-05
-0.21136,0.010225,0.00063882,4.4778e-06
-0.28332,0.028836,0.00037701,-3.0592e-05
-0.11229,0.062273,0.0037747,0.00017646
-0.20574,0.031979,-0.00028812,-7.3647e-05
0.26906,-0.12365,0.013397,-0.00059015
-0.17369,0.032876,-0.00051647,-8.0538e-05
-0.16214,0.014603,-0.00097397,3.1938e-05
-0.17511,0.046628,0.0017234,2.5201e-05
-0.24725,0.015419,0.00090648,-4.1687e-05
-0.089792,0.033813,-0.0013104,-9.5751e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.13413,-0.0028846,0.00072429,4.3648e-05
0.74197,-0.18135,0.0042042,0.00081279
-0.036143,-0.035015,0.0043524,-0.00013152
-0.22807,0.0067327,0.0025224,-0.00019395
-0.28112,0.029259,0.00041888,-2.8087e-05
0.18028,-0.080674,0.0058403,1.7808e-06
10.524,1.6765,0.080586,-0.0028748
-0.049308,0.016489,-0.002644,1.3436e-07
0.24273,-0.10505,0.0093649,-0.00020264
-0.062197,0.016866,-0.0026805,-9.6914e-06
0.78059,-0.21181,0.0094142,0.00063392
-0.19997,0.031735,-0.0003248,-6.9545e-05
0.68959,-0.20869,0.014629,-6.1615e-05
-0.27686,0.028398,0.00013634,-5.1549e-05
0.13163,-0.04005,-0.0010767,0.00033381
0.14625,-0.094154,0.011808,-0.00065074
1.9797,-0.022776,-0.029445,-0.00040928
0.56956,-0.22136,0.025284,-0.0012851
-0.23937,0.018842,-5.2443e-05,3.2164e-06
-0.26926,0.030395,0.00039721,-3.4896e-05
-0.21546,0.0065901,0.0018279,-0.00010346
-0.27938,0.022988,0.00047008,-4.2545e-05
0.78464,-0.15075,-0.0021074,0.00090348
1.5914,0.22482,-0.00016729,-0.00081611
0.54203,-0.12161,-0.00037043,0.0007423
0.060137,-0.042189,0.0017706,0.00017655
-0.28973,0.025824,0.00022358,-3.5029e-05
1.0157,0.036718,-0.013464,-0.00044393
-0.1538,0.0086863,-0.00056804,5.6686e-05
-0.15633,0.032329,-0.00075446,-8.3735e-05
-0.2445,0.034171,0.00064007,-2.7468e-05
-0.027101,-0.031529,0.0023679,0.00011859
0.045588,-0.028011,-0.0004109,0.00022596
-0.17391,0.030313,-0.00072307,-7.2435e-05
-0.292,0.026284,0.00021328,-3.6732e-05
-0.068224,-0.024885,0.0032177,-6.7708e-05
0.013686,-0.025238,0.00029932,0.00016222
-0.29473,0.026822,0.00020646,-3.9353e-05
-0.26185,0.022492,-2.996e-05,-1.4104e-05
-0.2399,0.028761,-0.00018329,-5.4901e-05
0.176,-0.06429,0.002117,0.00023947
0.34893,-0.14516,0.015562,-0.0006912
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.27447,0.025868,-7.7371e-05,-3.7253e-05
-0.22229,0.021814,-0.00045924,-1.7078e-05
-0.2216,0.030948,-0.00015555,-6.1646e-05
-0.075783,0.053478,0.00085926,-9.2483e-05
-0.29479,0.026836,0.00020558,-3.9357e-05
-0.21741,0.02566,-0.00055714,-4.2065e-05
0.22518,0.021383,-0.0051225,-0.00011556
-0.11031,-0.00669,0.0007554,5.6898e-05
-0.26086,0.02042,0.00025535,-9.0872e-06
0.28404,-0.10559,0.0070127,6.4824e-05
-0.18533,0.020753,-0.00083574,-1.2361e-05
1.4238,-0.39696,0.026924,9.8537e-05
-0.14408,0.0138,-0.0012218,3.913e-05
-0.29448,0.026754,0.00021222,-3.9537e-05
0.13837,0.050369,-0.0022846,-0.00020308
0.63756,0.076738,-0.0056761,-0.00047012
0.33035,-0.11006,0.0059344,0.00020117
-0.19274,0.031093,-0.00049533,-7.1581e-05
-0.14171,0.039327,-0.00040205,-0.00012351
-0.19499,0.033179,-0.00026904,-7.662e-05
-0.21959,0.03683,0.0006671,-3.387e-05
-0.17734,0.0020815,0.0011065,8.4205e-06
-0.17711,0.020464,-0.0010373,-9.2937e-06
-0.14338,0.00060122,0.00034194,5.2008e-05
